Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	06.04.2023	15:10:25,547	0,022810	0,022974	0,000226	0,451318	0,527574	0,035876	0,843236	0,859101	0,009953	231,907486	232,909164	0,596723	0,050834	0,041549	0,004849	190,738983	190,785629	0,045809	0,980336	0,980153	0,000193
N/A	06.04.2023	15:10:27,552	0,022874	0,022993	0,000204	0,443379	0,519996	0,043183	0,860820	0,858751	0,009799	231,721813	232,839661	0,683830	0,052811	0,042788	0,005673	190,738983	190,785629	0,045809	0,980175	0,980139	0,000185
N/A	06.04.2023	15:10:29,345	0,023000	0,022997	0,000203	0,444724	0,511172	0,047007	0,857860	0,859544	0,009250	232,166843	232,768906	0,707449	0,049744	0,043530	0,005969	190,840744	190,785645	0,045809	0,980175	0,980135	0,000183
N/A	06.04.2023	15:10:31,319	0,023038	0,023005	0,000203	0,454709	0,500515	0,043725	0,865154	0,859181	0,008902	231,830723	232,616043	0,694296	0,046062	0,043919	0,005970	190,840744	190,794128	0,045810	0,980336	0,980189	0,000127
N/A	06.04.2023	15:10:33,307	0,023158	0,023020	0,000207	0,400973	0,490240	0,051441	0,847379	0,859012	0,009120	232,508223	232,552994	0,663690	0,054025	0,045164	0,006412	190,688110	190,785645	0,055134	0,979854	0,980162	0,000160
N/A	06.04.2023	15:10:35,645	0,023202	0,023051	0,000203	0,402377	0,475865	0,049712	0,850867	0,858670	0,009359	232,048710	232,467407	0,656345	0,046414	0,045679	0,006225	190,738983	190,777161	0,053692	0,980497	0,980189	0,000187
N/A	06.04.2023	15:10:37,277	0,022827	0,023010	0,000193	0,408025	0,465460	0,049760	0,870728	0,859671	0,009986	232,028663	232,377945	0,634764	0,043003	0,045527	0,006270	190,738983	190,772903	0,054598	0,979693	0,980162	0,000232
N/A	06.04.2023	15:10:39,885	0,023148	0,022993	0,000168	0,415194	0,455510	0,046510	0,864261	0,859296	0,009695	232,387279	232,246933	0,395986	0,048440	0,045664	0,006318	190,738983	190,764420	0,050879	0,980336	0,980175	0,000237
N/A	06.04.2023	15:10:41,952	0,022895	0,022980	0,000169	0,390060	0,443923	0,043746	0,851240	0,857354	0,008638	231,696373	232,186417	0,421402	0,049402	0,046019	0,006405	190,738983	190,755936	0,045161	0,980015	0,980175	0,000237
N/A	06.04.2023	15:10:43,949	0,023024	0,022972	0,000164	0,431681	0,435692	0,034244	0,859996	0,857997	0,008511	231,992924	232,162216	0,423663	0,049321	0,046590	0,006365	190,789856	190,755936	0,045161	0,980175	0,980162	0,000232
N/A	06.04.2023	15:10:45,610	0,023325	0,023028	0,000160	0,395365	0,427489	0,030664	0,866248	0,857842	0,008325	232,064191	232,067886	0,271028	0,042566	0,047281	0,005261	190,738983	190,755966	0,045161	0,980175	0,980175	0,000227
N/A	06.04.2023	15:10:47,900	0,022744	0,023004	0,000179	0,366257	0,417005	0,027966	0,868879	0,858889	0,008886	231,103709	231,954758	0,360431	0,041260	0,047823	0,004048	190,637238	190,747482	0,056709	0,980336	0,980175	0,000227
N/A	06.04.2023	15:10:49,563	0,023025	0,023022	0,000169	0,409314	0,413505	0,025827	0,864284	0,860643	0,007482	231,621290	231,930923	0,373089	0,046047	0,047425	0,003959	190,840744	190,755966	0,062626	0,980175	0,980162	0,000222
N/A	06.04.2023	15:10:51,583	0,023060	0,023037	0,000162	0,382881	0,408463	0,025366	0,867556	0,861204	0,007745	231,936688	231,948807	0,367253	0,052466	0,047396	0,003918	190,738983	190,755966	0,062626	0,980015	0,980148	0,000225
N/A	06.04.2023	15:10:53,824	0,022892	0,023028	0,000168	0,367991	0,402069	0,025064	0,853180	0,860814	0,008040	232,837011	232,004654	0,445947	0,050795	0,047483	0,003986	190,738983	190,747452	0,056709	0,980175	0,980148	0,000225
N/A	06.04.2023	15:10:55,488	0,022944	0,023020	0,000169	0,349904	0,393335	0,023248	0,874085	0,861559	0,008851	231,513818	231,978256	0,466111	0,043574	0,047276	0,004129	190,789856	190,743210	0,050682	0,980175	0,980135	0,000218
N/A	06.04.2023	15:10:57,510	0,022944	0,023002	0,000165	0,361286	0,390028	0,024832	0,858177	0,862459	0,007760	231,097942	231,860718	0,497096	0,056375	0,047472	0,004516	190,840744	190,755936	0,054595	0,980175	0,980162	0,000199
N/A	06.04.2023	15:10:59,311	0,022772	0,022967	0,000164	0,366735	0,387058	0,025347	0,856302	0,862911	0,007157	230,951637	231,769302	0,556689	0,039458	0,046892	0,005075	190,738983	190,755936	0,054595	0,980336	0,980148	0,000179
N/A	06.04.2023	15:11:01,217	0,023268	0,023003	0,000179	0,403681	0,386696	0,025050	0,863878	0,862340	0,006738	230,146381	231,612442	0,718602	0,046145	0,047154	0,004936	190,738983	190,755936	0,054595	0,980497	0,980215	0,000139
N/A	06.04.2023	15:11:03,373	0,022431	0,022944	0,000236	0,335661	0,380068	0,027249	0,863889	0,862309	0,006729	231,783708	231,562149	0,679496	0,044832	0,046853	0,004960	190,738983	190,755936	0,054595	0,980336	0,980215	0,000139
N/A	06.04.2023	15:11:05,354	0,022949	0,022948	0,000236	0,392525	0,380274	0,027340	0,856098	0,862714	0,006121	231,236796	231,523849	0,684178	0,046777	0,046635	0,004895	190,637238	190,747452	0,064475	0,980336	0,980242	0,000127
N/A	06.04.2023	15:11:06,985	0,022652	0,022917	0,000249	0,371923	0,375294	0,022057	0,864963	0,863128	0,006089	231,877906	231,514267	0,677784	0,049698	0,046666	0,004915	190,637238	190,734756	0,070155	0,979854	0,980215	0,000170
N/A	06.04.2023	15:11:08,976	0,022834	0,022876	0,000214	0,336228	0,370365	0,023710	0,864060	0,862946	0,006019	230,460723	231,380630	0,716466	0,046993	0,047035	0,004742	190,688110	190,730515	0,071402	0,980175	0,980215	0,000170
N/A	06.04.2023	15:11:11,334	0,022814	0,022882	0,000211	0,396684	0,372901	0,024831	0,861983	0,862371	0,005723	230,428564	231,324356	0,765051	0,054900	0,048172	0,004865	190,688110	190,734741	0,066718	0,979854	0,980175	0,000194
N/A	06.04.2023	15:11:13,355	0,022920	0,022873	0,000206	0,362427	0,368994	0,022121	0,874402	0,863214	0,006694	230,455974	231,227249	0,797218	0,038812	0,047569	0,005552	190,738983	190,726257	0,057905	0,980175	0,980175	0,000194
N/A	06.04.2023	15:11:15,644	0,022867	0,022857	0,000198	0,330545	0,364632	0,024196	0,863923	0,862912	0,006560	230,630409	231,118408	0,780552	0,039963	0,046527	0,005720	190,840744	190,734741	0,066718	0,980336	0,980202	0,000192
N/A	06.04.2023	15:11:17,312	0,022829	0,022852	0,000198	0,379325	0,365577	0,024558	0,860875	0,863553	0,005861	230,260831	230,903732	0,597773	0,054620	0,046846	0,006075	190,840744	190,743240	0,073434	0,980122	0,980197	0,000193
N/A	06.04.2023	15:11:19,517	0,022872	0,022846	0,000196	0,357312	0,366194	0,024219	0,871771	0,863360	0,005511	230,609990	230,828415	0,570219	0,046663	0,047103	0,005989	190,789856	190,743225	0,073434	0,979854	0,980171	0,000217
N/A	06.04.2023	15:11:21,147	0,022608	0,022818	0,000204	0,329640	0,363557	0,026424	0,871762	0,864492	0,005740	230,544269	230,782242	0,568825	0,047391	0,046354	0,005239	190,738983	190,734741	0,066718	0,980336	0,980184	0,000222
N/A	06.04.2023	15:11:22,845	0,022702	0,022812	0,000207	0,382669	0,364885	0,026993	0,877949	0,866296	0,006306	230,940305	230,781296	0,568528	0,051879	0,047390	0,004973	190,840744	190,743225	0,073434	0,979854	0,980144	0,000236
N/A	06.04.2023	15:11:24,818	0,022494	0,022748	0,000169	0,322727	0,358139	0,026527	0,869884	0,866796	0,006335	229,602466	230,736008	0,640835	0,038763	0,046774	0,005563	190,789856	190,747452	0,074626	0,980175	0,980117	0,000209
N/A	06.04.2023	15:11:27,163	0,022889	0,022786	0,000140	0,358580	0,360049	0,025570	0,865642	0,866943	0,006281	230,444428	230,624390	0,552284	0,053195	0,047471	0,005815	190,789856	190,751694	0,075539	0,980015	0,980090	0,000198
N/A	06.04.2023	15:11:29,195	0,022508	0,022749	0,000151	0,367182	0,357937	0,023615	0,858112	0,867110	0,005985	229,832852	230,507385	0,559416	0,041881	0,047063	0,006036	190,789856	190,764420	0,066865	0,980175	0,980077	0,000185
N/A	06.04.2023	15:11:31,530	0,022767	0,022759	0,000148	0,308552	0,352656	0,027041	0,858712	0,866590	0,006444	230,287373	230,374832	0,356971	0,045422	0,046707	0,005992	190,840744	190,781387	0,056711	0,980336	0,980117	0,000185
N/A	06.04.2023	15:11:33,447	0,022682	0,022746	0,000147	0,344354	0,353333	0,026691	0,864039	0,866588	0,006444	229,535840	230,297775	0,429268	0,051562	0,047088	0,006155	190,789856	190,789856	0,048511	0,980015	0,980104	0,000186
N/A	06.04.2023	15:11:35,084	0,022685	0,022735	0,000146	0,342268	0,348798	0,023028	0,872106	0,867431	0,006449	228,694961	230,153320	0,627292	0,055580	0,047144	0,006236	190,738983	190,794083	0,040347	0,980015	0,980117	0,000172
N/A	06.04.2023	15:11:36,906	0,022436	0,022695	0,000157	0,341077	0,347019	0,022701	0,865458	0,866686	0,006077	229,057581	230,036804	0,692458	0,053815	0,048394	0,005909	190,738983	190,794113	0,040347	0,980015	0,980104	0,000173
N/A	06.04.2023	15:11:39,037	0,022706	0,022682	0,000148	0,340385	0,347839	0,022225	0,857674	0,866165	0,006582	229,542335	229,946106	0,678762	0,051341	0,049343	0,005316	190,738983	190,785629	0,040346	0,980336	0,980104	0,000173
N/A	06.04.2023	15:11:40,680	0,022569	0,022660	0,000143	0,354423	0,345764	0,020077	0,870077	0,866932	0,006444	228,511197	229,800308	0,784665	0,054296	0,049316	0,005288	190,840744	190,785629	0,040346	0,980015	0,980095	0,000175
N/A	06.04.2023	15:11:43,004	0,023059	0,022675	0,000175	0,363763	0,346302	0,020496	0,867674	0,866591	0,006271	229,785492	229,731583	0,742274	0,051900	0,049752	0,005265	190,738983	190,781387	0,042477	0,980175	0,980122	0,000158
N/A	06.04.2023	15:11:44,637	0,022621	0,022677	0,000175	0,348996	0,347915	0,019816	0,883268	0,867550	0,007821	228,777847	229,584396	0,741610	0,055638	0,050439	0,005464	190,688110	190,777145	0,049113	0,980336	0,980122	0,000158
N/A	06.04.2023	15:11:47,002	0,022698	0,022676	0,000175	0,333641	0,343829	0,016828	0,865640	0,866524	0,007108	228,349548	229,368484	0,686018	0,049617	0,050251	0,005448	190,688110	190,764404	0,050877	0,980175	0,980148	0,000134
N/A	06.04.2023	15:11:48,990	0,022866	0,022707	0,000172	0,316171	0,343283	0,017661	0,863254	0,865971	0,007081	228,010348	229,235825	0,783663	0,044108	0,050696	0,004572	190,789856	190,764420	0,050877	0,980175	0,980148	0,000134
N/A	06.04.2023	15:11:50,783	0,022527	0,022677	0,000169	0,347901	0,342393	0,017080	0,862780	0,865733	0,007141	228,967446	229,112747	0,686553	0,052806	0,050664	0,004554	190,738983	190,760193	0,050684	0,980015	0,980148	0,000134
N/A	06.04.2023	15:11:53,287	0,022701	0,022693	0,000161	0,353729	0,341272	0,015689	0,871938	0,866885	0,006911	228,459556	228,998291	0,669859	0,052049	0,051511	0,003622	190,688110	190,751709	0,053690	0,979854	0,980122	0,000158
N/A	06.04.2023	15:11:54,948	0,022531	0,022674	0,000165	0,372740	0,346621	0,014410	0,862038	0,867162	0,006614	228,075054	228,813919	0,581425	0,047523	0,051686	0,003340	190,789856	190,747452	0,047693	0,980175	0,980108	0,000145
N/A	06.04.2023	15:11:56,773	0,022713	0,022676	0,000166	0,354292	0,347449	0,014553	0,866867	0,867398	0,006542	227,884847	228,676331	0,590340	0,048876	0,051462	0,003438	190,789856	190,747452	0,047693	0,980015	0,980108	0,000145
N/A	06.04.2023	15:11:58,516	0,022595	0,022669	0,000167	0,352121	0,348270	0,014512	0,863415	0,866674	0,006454	227,966660	228,615616	0,624691	0,053745	0,051309	0,003275	190,738983	190,747482	0,047693	0,980336	0,980135	0,000155
N/A	06.04.2023	15:12:00,487	0,022483	0,022672	0,000162	0,338957	0,348093	0,014620	0,863807	0,866536	0,006500	227,731971	228,505173	0,655869	0,048666	0,050880	0,003254	190,738983	190,747482	0,047693	0,980175	0,980148	0,000151
N/A	06.04.2023	15:12:02,475	0,022139	0,022625	0,000222	0,383890	0,351719	0,017621	0,876061	0,868068	0,006387	227,293176	228,317749	0,653909	0,046400	0,050469	0,003494	190,789856	190,751694	0,049110	0,980175	0,980135	0,000139
N/A	06.04.2023	15:12:04,459	0,022614	0,022629	0,000222	0,379655	0,353821	0,019389	0,881381	0,869010	0,007455	227,290570	228,216049	0,713322	0,059955	0,050940	0,004338	190,789856	190,747452	0,042471	0,980336	0,980162	0,000145
N/A	06.04.2023	15:12:06,905	0,022403	0,022574	0,000184	0,401584	0,356973	0,023739	0,859683	0,868344	0,007927	227,130883	227,994827	0,581866	0,051910	0,050941	0,004338	190,789856	190,751694	0,044057	0,980336	0,980175	0,000153
N/A	06.04.2023	15:12:09,124	0,022587	0,022571	0,000183	0,336811	0,355958	0,024363	0,863462	0,866694	0,006464	227,671790	227,902649	0,532023	0,057048	0,051059	0,004493	190,789856	190,760178	0,040340	0,980336	0,980175	0,000153
N/A	06.04.2023	15:12:10,779	0,022621	0,022565	0,000180	0,357462	0,357943	0,023328	0,868736	0,866952	0,006480	227,140614	227,801926	0,553726	0,045748	0,050736	0,004738	190,738983	190,764404	0,034298	0,980175	0,980175	0,000153
N/A	06.04.2023	15:12:13,111	0,022323	0,022520	0,000165	0,391943	0,364257	0,021146	0,869970	0,867511	0,006421	226,598598	227,684265	0,647453	0,063265	0,052333	0,005472	190,840744	190,768661	0,040343	0,980336	0,980189	0,000160
N/A	06.04.2023	15:12:14,795	0,022570	0,022523	0,000165	0,379740	0,366910	0,020904	0,859483	0,867237	0,006706	226,576757	227,485031	0,581133	0,049927	0,052093	0,005513	190,772903	190,771484	0,039248	0,980229	0,980206	0,000151
N/A	06.04.2023	15:12:16,826	0,022265	0,022487	0,000171	0,360520	0,367476	0,020604	0,853973	0,865740	0,007517	226,374275	227,311264	0,574982	0,052420	0,052124	0,005513	190,637238	190,767227	0,050272	0,980015	0,980220	0,000120
N/A	06.04.2023	15:12:19,052	0,022536	0,022488	0,000171	0,355042	0,366001	0,020825	0,872416	0,866605	0,007649	226,270107	227,160843	0,592820	0,049343	0,052275	0,005399	190,840744	190,771500	0,054334	0,979854	0,980193	0,000160
N/A	06.04.2023	15:12:20,710	0,022467	0,022467	0,000155	0,377480	0,367934	0,020716	0,874563	0,867246	0,007988	225,012037	226,921448	0,813035	0,051773	0,052517	0,005297	190,789856	190,771484	0,054334	0,980015	0,980193	0,000160
N/A	06.04.2023	15:12:22,511	0,022466	0,022456	0,000150	0,377208	0,370024	0,020235	0,885437	0,869081	0,009428	224,860891	226,662643	0,935217	0,039307	0,051314	0,006497	190,637238	190,763000	0,066455	0,980015	0,980166	0,000161
N/A	06.04.2023	15:12:24,265	0,022095	0,022424	0,000182	0,365980	0,372276	0,017823	0,860983	0,868846	0,009605	225,725150	226,495407	0,905577	0,055833	0,051911	0,006560	190,738983	190,763000	0,066455	0,980175	0,980166	0,000161
N/A	06.04.2023	15:12:26,253	0,022212	0,022430	0,000173	0,345189	0,369051	0,018994	0,880678	0,869230	0,010004	225,531441	226,348618	0,907288	0,052759	0,052441	0,006327	190,637238	190,750290	0,074915	0,980015	0,980153	0,000167
N/A	06.04.2023	15:12:28,615	0,022431	0,022415	0,000163	0,350941	0,366658	0,019342	0,868323	0,868142	0,009244	225,308062	226,183395	0,900643	0,057034	0,052197	0,006063	190,772903	190,748886	0,074258	0,980336	0,980153	0,000167
N/A	06.04.2023	15:12:30,410	0,022287	0,022405	0,000167	0,320637	0,359913	0,020152	0,883623	0,870137	0,009818	224,784208	225,987839	0,930481	0,059250	0,052809	0,006392	190,637238	190,736145	0,079487	0,979693	0,980099	0,000202
N/A	06.04.2023	15:12:32,388	0,022017	0,022358	0,000190	0,351464	0,361134	0,019038	0,870792	0,870748	0,009590	224,359799	225,711838	0,875130	0,054219	0,052573	0,006273	190,738983	190,731934	0,077700	0,980015	0,980073	0,000189
N/A	06.04.2023	15:12:34,373	0,022676	0,022362	0,000197	0,369423	0,362131	0,019142	0,864521	0,870397	0,009746	225,475487	225,573074	0,751227	0,055573	0,053392	0,005933	190,738983	190,731918	0,077700	0,979854	0,980046	0,000196
N/A	06.04.2023	15:12:36,327	0,022467	0,022374	0,000199	0,360868	0,359541	0,016686	0,891678	0,872206	0,011514	224,835107	225,426132	0,703334	0,057257	0,052891	0,005237	190,688110	190,719193	0,070418	0,980175	0,980032	0,000179
N/A	06.04.2023	15:12:38,140	0,022021	0,022328	0,000213	0,359025	0,357815	0,015431	0,869427	0,873034	0,010854	224,777507	225,276199	0,622926	0,048860	0,052802	0,005300	190,789856	190,720596	0,071751	0,980336	0,980041	0,000192
N/A	06.04.2023	15:12:40,532	0,022226	0,022325	0,000214	0,318970	0,354352	0,019014	0,869633	0,874340	0,009164	223,694210	225,052856	0,671946	0,062866	0,053673	0,006038	190,688110	190,724854	0,067769	0,980497	0,980081	0,000232
N/A	06.04.2023	15:12:42,325	0,022067	0,022286	0,000215	0,292126	0,349109	0,026144	0,861817	0,873456	0,009851	224,494543	224,904861	0,566797	0,050575	0,053776	0,005968	190,789856	190,720596	0,061124	0,980175	0,980108	0,000222
N/A	06.04.2023	15:12:44,721	0,022309	0,022273	0,000207	0,360084	0,347660	0,024880	0,857681	0,872050	0,010835	222,992046	224,736526	0,788625	0,052460	0,053833	0,005950	190,688110	190,712158	0,057601	0,980175	0,980122	0,000220
N/A	06.04.2023	15:12:46,773	0,021706	0,022209	0,000254	0,358152	0,346072	0,023386	0,874965	0,871177	0,010052	223,712972	224,640869	0,840111	0,045345	0,054336	0,004743	190,738983	190,720642	0,052868	0,980336	0,980148	0,000225
N/A	06.04.2023	15:12:48,435	0,022226	0,022220	0,000251	0,340852	0,343978	0,022551	0,865709	0,871571	0,009703	222,968622	224,411133	0,891946	0,050402	0,053883	0,004845	190,789856	190,724854	0,056397	0,980175	0,980148	0,000225
N/A	06.04.2023	15:12:50,442	0,021871	0,022192	0,000271	0,362104	0,345387	0,023154	0,869683	0,870655	0,009274	222,875935	224,189865	0,917781	0,050335	0,053681	0,004946	190,840744	190,741837	0,058224	0,980657	0,980202	0,000264
N/A	06.04.2023	15:12:52,272	0,022134	0,022167	0,000260	0,325340	0,343254	0,023767	0,873142	0,871056	0,009269	223,317215	224,023972	0,876276	0,057801	0,053745	0,004998	190,789856	190,743225	0,059244	0,980015	0,980175	0,000265
N/A	06.04.2023	15:12:54,406	0,022008	0,022144	0,000261	0,344690	0,345258	0,022676	0,879896	0,870745	0,008863	222,487763	223,832596	0,943348	0,055856	0,053462	0,004748	190,840744	190,760193	0,055131	0,980175	0,980215	0,000218
N/A	06.04.2023	15:12:56,700	0,021777	0,022124	0,000280	0,344569	0,344684	0,022591	0,871942	0,870841	0,008870	222,680479	223,692673	0,981807	0,055349	0,053557	0,004775	190,738983	190,760193	0,055131	0,980497	0,980255	0,000222
N/A	06.04.2023	15:12:58,368	0,021856	0,022056	0,000229	0,345574	0,342696	0,021225	0,861168	0,870562	0,009136	223,214414	223,504227	0,810587	0,048747	0,052988	0,004918	190,738983	190,760178	0,055131	0,980175	0,980282	0,000186
N/A	06.04.2023	15:13:00,163	0,022044	0,022020	0,000188	0,351853	0,341945	0,020676	0,853953	0,867418	0,007564	221,433268	223,220764	0,893453	0,047530	0,052177	0,004952	190,738983	190,764420	0,050877	0,980175	0,980282	0,000186
N/A	06.04.2023	15:13:02,366	0,022245	0,022039	0,000199	0,332144	0,339705	0,020105	0,877952	0,868128	0,008148	221,994269	222,988815	0,809941	0,046117	0,051949	0,005177	190,738983	190,760178	0,050684	0,980497	0,980296	0,000195
N/A	06.04.2023	15:13:04,285	0,021846	0,022007	0,000197	0,312050	0,339128	0,020840	0,863446	0,867613	0,008239	221,569874	222,811768	0,871560	0,060881	0,051783	0,004815	190,789856	190,768661	0,045807	0,980015	0,980256	0,000200
N/A	06.04.2023	15:13:06,349	0,021890	0,021993	0,000199	0,351902	0,344109	0,014874	0,857759	0,867275	0,008575	222,086256	222,611084	0,711413	0,055598	0,052202	0,004918	190,789856	190,768661	0,045807	0,980175	0,980255	0,000200
N/A	06.04.2023	15:13:08,587	0,021753	0,021946	0,000183	0,330579	0,341651	0,014425	0,869222	0,868236	0,008032	221,034033	222,447891	0,830647	0,054180	0,052345	0,004951	190,840744	190,781387	0,042477	0,980015	0,980242	0,000211
N/A	06.04.2023	15:13:10,253	0,021954	0,021967	0,000166	0,354909	0,341380	0,014115	0,866645	0,867543	0,007752	220,517579	222,181625	0,897711	0,057567	0,053364	0,004627	190,637238	190,772903	0,058748	0,980497	0,980256	0,000222
N/A	06.04.2023	15:13:12,554	0,021926	0,021942	0,000145	0,340738	0,341371	0,014115	0,871463	0,868023	0,007806	221,244848	222,037979	0,898249	0,053634	0,053633	0,004532	190,688110	190,764450	0,063248	0,980175	0,980255	0,000222
N/A	06.04.2023	15:13:14,537	0,021995	0,021952	0,000144	0,327359	0,338475	0,012995	0,873780	0,868364	0,007973	220,387444	221,830627	0,971478	0,053485	0,053895	0,004413	190,789856	190,760178	0,059245	0,980175	0,980215	0,000183
N/A	06.04.2023	15:13:16,255	0,021647	0,021912	0,000156	0,352370	0,340728	0,012853	0,870299	0,868127	0,007860	220,566326	221,601395	0,911508	0,057012	0,053830	0,004355	190,738983	190,755936	0,058747	0,980336	0,980242	0,000174
N/A	06.04.2023	15:13:18,046	0,022020	0,021913	0,000157	0,344390	0,340703	0,012844	0,865184	0,866901	0,006952	219,321223	221,337524	1,075223	0,050534	0,053386	0,004401	190,789856	190,751694	0,053688	0,980336	0,980256	0,000175
N/A	06.04.2023	15:13:20,108	0,021695	0,021906	0,000165	0,330278	0,339512	0,013113	0,882990	0,867822	0,008284	219,148415	221,043167	1,154677	0,056777	0,053505	0,004477	190,738983	190,751694	0,053688	0,979854	0,980202	0,000192
N/A	06.04.2023	15:13:22,117	0,021660	0,021890	0,000179	0,329092	0,338138	0,013283	0,860145	0,867737	0,008364	219,675358	220,748230	0,989898	0,050963	0,053690	0,004306	190,789856	190,755936	0,054593	0,979854	0,980175	0,000217
